0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,6.0,7.3704000000000001,0.069652434352580617,168.55864811133202
2011.0,6.0,9.1426499999999997,0.29713266973703767,74.821073558648123
2011.0,6.0,9.6347500000000004,0.64288010286081709,-215.49950298210737
2011.0,6.0,9.9510000000000005,0.62227753578095724,-125.99900596421473
2011.0,6.0,10.227250000000002,0.86542622241454059,-119.93538767395627
2011.0,6.0,10.4368,1.0638297872340492,-48.961232604373762
2011.0,6.0,10.640799999999999,0.90909090909090651,-78.68290258449305
2011.0,6.0,10.85915,0.92293493308721974,-129.03081510934393
2011.0,6.0,11.0304,1.5898251192368851,-224.28429423459247
2011.0,6.0,11.177049999999999,1.1940298507462657,-193.34493041749505
2011.0,6.0,11.3407,1.2515644555694572,-132.06262425447318
2011.0,6.0,11.5207,0.99900099900100492,-66.555666003976143
2011.0,6.0,11.781099999999999,0.62383031815346102,-101.12326043737575
2011.0,6.0,12.08235,0.70947144377438742,-69.587475149105373
2011.0,6.0,12.34055,0.85287846481876117,-218.84194831013917
2011.0,6.0,12.5746,0.85616438356164704,-590.13916500994037
2011.0,6.0,12.784050000000001,1.0793308148947665,-622.8926441351889
2011.0,6.0,12.92615,2.0222446916076757,-257.65904572564608
2011.0,6.0,13.052949999999999,1.2928248222365866,91.794234592445335
2011.0,6.0,13.218499999999999,1.1337868480725675,61.476143141153081
2011.0,6.0,13.41555,0.91869545245750761,-377.78827037773362
2011.0,6.0,13.614550000000001,1.1092623405435338,-292.84791252485087
2011.0,6.0,14.380800000000001,0.14790711433219941,144.57753479125248
2011.0,6.0,19.528300000000002,0.022364360155655946,0.0
2011.0,7.0,4.4917999999999996,0.091591866642242184,-22.246520874751493
2011.0,7.0,5.8414000000000001,0.38789759503491078,-34.398608349900599
2011.0,7.0,6.1593,1.6638935108153006,-49.557654075546722
2011.0,7.0,6.9344000000000001,0.1398601398601399,-68.369781312127245
2011.0,7.0,7.8563499999999999,0.48320850446967878,-74.433399602385691
2011.0,7.0,8.0977499999999996,2.9027576197387819,-611.38667992047715
2011.0,7.0,8.2218,1.1160714285714188,-647.76838966202786
2011.0,7.0,8.3301499999999997,5.3333333333333846,-1090.0646123260437
2011.0,7.0,8.3886000000000003,2.5188916876574408,716.71968190854875
2011.0,7.0,8.5642999999999994,0.73529411764705821,205.26341948310139
2011.0,7.0,8.7980499999999999,1.023017902813304,293.23558648111333
2011.0,7.0,9.0318000000000005,0.73529411764705821,89.980119284294247
2011.0,7.0,9.26295,1.0509721492380419,-182.1247514910537
2011.0,7.0,9.4762500000000003,0.84638171815488805,-491.24502982107356
2011.0,7.0,9.6652500000000003,1.4114326040931531,181.60536779324056
2011.0,7.0,9.9308499999999995,0.51347881899871639,193.13618290258449
2011.0,7.0,10.1624,2.717391304347863,560.18389662027846
2011.0,7.0,10.35305,0.64998375040623879,97.261431411530822
2011.0,7.0,10.5726,1.5220700152207085,1240.9244532803182
2011.0,7.0,10.678999999999998,2.4570024570024462,241.6699801192843
2011.0,7.0,11.629,0.10997470581766194,75.728131212723653
2011.0,7.0,13.8933,0.07380073800738006,85.134194831013914
2011.0,7.0,15.36885,0.82953131480713604,-95.059642147117302
2011.0,7.0,15.5329,2.2988505747126506,-446.35188866799206
2011.0,7.0,15.61985,2.3014959723820492,-44.090457256461242
2011.0,7.0,15.7822,0.84104289318755254,-23.464214711729625
2011.0,7.0,16.104700000000001,0.49115913555992197,37.818091451292247
2011.0,7.0,19.3826,0.032527729889730989,64.507952286282304
2011.0,7.0,23.228300000000001,0.12963443090484836,0.0
2011.0,8.0,2.1366499999999999,0.36396724294813476,28.101391650099405
2011.0,8.0,3.2140500000000003,0.12458730455366597,42.042743538767397
2011.0,8.0,4.5217000000000001,0.19801980198019808,17.166998011928431
2011.0,8.0,5.1206999999999994,1.0638297872340441,-76.247514910536793
2011.0,8.0,5.3840000000000003,0.59066745422327149,2.6043737574552686
2011.0,8.0,5.5885999999999996,2.8328611898017089,-220.03479125248509
2011.0,8.0,5.6837499999999999,1.6708437761069352,-156.64015904572565
2011.0,8.0,5.8191500000000005,1.3236267372600887,-75.042246520874755
2011.0,8.0,5.9380500000000005,2.306805074971177,67.53976143141152
2011.0,8.0,14.990550000000001,0.011099826287718597,0.0
0,0,0,0,0
2011.0,10.0,13.428500000000001,0.016647799160950924,142.76341948310139
2011.0,10.0,19.656700000000001,0.45167118337850221,-48.339960238568601
2011.0,10.0,20.562100000000001,0.14619883040935688,-5.8697813121272375
2011.0,10.0,22.389849999999999,0.087431693989070983,-7.0874751491053694
2011.0,10.0,23.766649999999998,0.42909246942716078,0.0
2011.0,11.0,0.24975,0.61862047633776684,-56.838966202783304
2011.0,11.0,0.57179999999999997,0.62344139650872832,-45.308151093439371
2011.0,11.0,0.87985000000000002,0.67727734507280712,-56.838966202783304
2011.0,11.0,1.1332,0.94607379375591383,-81.118290258449306
2011.0,11.0,1.33585,1.0314595152140269,-55.621272365805176
2011.0,11.0,1.5731999999999999,0.71225071225071246,-81.118290258449306
2011.0,11.0,1.8372000000000002,0.80906148867313887,-81.118290258449306
2011.0,11.0,2.0723500000000001,0.8964589870013453,-33.77733598409543
2011.0,11.0,2.4698500000000001,0.34971148802238167,20.198807157057658
2011.0,11.0,6.4138500000000001,0.027336969150230317,98.479125248508936
2011.0,11.0,17.035800000000002,0.014359769669294503,0.0
2011.0,12.0,1.84585,0.52868094105207497,-223.09145129224652
2011.0,12.0,2.1698500000000003,0.74156470152020815,-15.58648111332008
2011.0,12.0,2.6312500000000001,0.30623181748583667,20.198807157057658
