2011.0,16.0,18.6768,0.655307994758,-81.0431965443
2011.0,16.0,19.05915,0.435255712731,15.4578833693
2011.0,16.0,19.93125,0.155678368491,10.7062634989
2011.0,16.0,20.7557,0.54914881933,0.0
2011.0,17.0,3.75305,0.0803955460867,38.6544276458
2011.0,17.0,5.1061,0.915750915751,-47.8250539957
2011.0,17.0,5.3132,1.02145045965,-108.47300216
2011.0,17.0,5.4504,2.54452926209,-209.704103672
2011.0,17.0,5.5647,1.33333333333,-217.609071274
2011.0,17.0,5.7136,1.35317997294,-179.660907127
2011.0,17.0,5.8568,1.443001443,-185.44924406
2011.0,17.0,5.9797,1.86567164179,-53.6349892009
2011.0,17.0,6.0872,1.85528756957,22.3045356371
2011.0,17.0,6.209,1.47275405007,-128.235421166
2011.0,17.0,6.35455,1.28783000644,-193.894168467
2011.0,17.0,6.5215,1.11982082867,-193.354211663
2011.0,17.0,6.76055,0.667779632721,-159.617710583
2011.0,17.0,6.97555,1.53256704981,-133.246220302
2011.0,17.0,7.25595,0.464792005578,-154.347732181
2011.0,17.0,7.6364,0.604960677556,-84.7365010799
2011.0,17.0,7.9385,0.730994152047,-234.498920086
2011.0,17.0,8.2018,0.790513833992,-181.755939525
2011.0,17.0,8.394,1.52207001522,-107.933045356
2011.0,17.0,8.5154,1.79533213645,-338.904967603
2011.0,17.0,8.62555,1.83654729109,-446.982721382
2011.0,17.0,8.74905,1.44822592324,-345.222462203
2011.0,17.0,8.8885,1.42045454545,-494.455723542
2011.0,17.0,9.02515,1.50943396226,-440.136069114
2011.0,17.0,9.1643,1.37174211248,-240.028077754
2011.0,17.0,9.32205,1.17855038303,-17.2419006479
2011.0,17.0,9.5119,0.952380952381,-25.1576673866
2011.0,17.0,9.7411,0.805152979066,-84.7365010799
2011.0,17.0,9.9757,0.905797101449,8.07127429806
2011.0,17.0,12.33165,0.0445325198726,53.4060475162
2011.0,17.0,14.6907,0.881057268722,-1.4211663067
2011.0,17.0,14.935,0.764525993884,-157.501079914
2011.0,17.0,15.1782,0.889679715302,85.5874730022
2011.0,17.0,17.555,0.0441618088677,-32.7926565875
2011.0,17.0,20.17775,0.279056788056,0.166306695464
2011.0,17.0,20.61275,1.30463144162,276.991360691
2011.0,17.0,20.779,1.11607142857,-101.874730022
2011.0,17.0,21.04765,0.558503211393,-75.2548596112
2011.0,17.0,21.73835,0.195446105736,-82.6198704104
2011.0,17.0,22.4897,0.417188151856,-90.5464362851
2011.0,17.0,22.849,0.836120401338,-84.7365010799
2011.0,17.0,23.0407,1.38696255201,-960.049676026
2011.0,17.0,23.15445,2.40096038415,1077.44492441
2011.0,17.0,23.2897,1.06837606838,100.879049676
2011.0,17.0,23.4343,1.96078431373,-960.589632829
2011.0,17.0,23.5278,2.35294117647,-464.920086393
2011.0,17.0,23.6028,3.07692307692,-328.343412527
2011.0,17.0,23.6643,3.44827586207,490.01511879
2011.0,17.0,23.7197,3.78787878788,-438.818574514
2011.0,17.0,23.7925,4.04858299595,-957.954643629
2011.0,17.0,23.89515,2.60078023407,563.319654428
2011.0,17.0,23.95555,4.55580865604,0.0
2011.0,18.0,0.03795,4.47427293065,-433.807775378
2011.0,18.0,0.0986,2.61096605744,1077.44492441
2011.0,18.0,0.1868,2.00400801603,830.123110151
2011.0,18.0,0.3235,1.15207373272,971.980561555
2011.0,18.0,0.4767,1.50602409639,-961.107991361
2011.0,18.0,0.5796,2.7397260274,-959.012958963
2011.0,18.0,0.7196,1.23915737299,-959.531317495
2011.0,18.0,0.84,2.51889168766,1077.44492441
2011.0,18.0,0.9443,1.5479876161,152.552915767
2011.0,18.0,1.08875,1.25234815279,-142.20950324
