0.0,0.0
0.050000000000000003,62.3909287257
0.10000000000000001,47.617710583200001
0.14999999999999999,43.3952483801
0.20000000000000001,35.490280777499997
0.25,30.749460043199999
0.29999999999999999,28.114470842300001
0.34999999999999998,26.516198704099999
0.40000000000000002,19.151187905
0.45000000000000001,17.034557235400001
0.5,26.516198704099999
0.55000000000000004,15.457883369299999
0.59999999999999998,12.8228941685
0.65000000000000002,14.3887688985
0.69999999999999996,0.16630669546400001
0.75,9.1295896328299992
0.80000000000000004,7.8012958963300001
0.84999999999999998,-5.1036717062600001
0.90000000000000002,0.16630669546400001
0.94999999999999996,22.045356371449998
1.0,3.0604751619849999
1.05,0.68466522678200004
1.1000000000000001,-4.0561555075599998
1.1499999999999999,10.7062634989
1.2,2.2613390928700001
1.25,21.7861771058
1.3,26.516198704099999
1.3500000000000001,24.939524838000001
1.3999999999999999,19.140388768900003
1.45,12.8228941685
1.5,10.7062634989
1.55,35.754859611199997
1.6000000000000001,28.373650108
1.6499999999999999,20.187904967600002
1.7,23.892008639300002
1.75,23.092872570200001
1.8,27.045356371499999
1.8500000000000001,17.293736501049999
1.8999999999999999,14.3887688985
1.95,23.892008639300002
2.0,19.140388768900003
2.0499999999999998,45.501079913600002
2.1000000000000001,27.574514038899999
2.1499999999999999,55.0043196544
2.2000000000000002,45.501079913600002
2.25,39.701943844500001
2.2999999999999998,28.767818574499998
2.3500000000000001,32.326133909299998
2.3999999999999999,48.14686825055
2.4500000000000002,48.676025917899999
2.5,33.902807775399999
2.5499999999999998,51.300215982700003
2.6000000000000001,38.114470842300001
2.6499999999999999,42.347732181399998
2.7000000000000002,28.632829373700002
2.75,46.030237581000002
2.7999999999999998,57.099352051799997
2.8500000000000001,51.3110151188
2.8999999999999999,43.136069114449995
2.9500000000000002,34.431965442749998
3.0,26.516198704099999
3.0499999999999998,53.946004319650001
3.1000000000000001,53.946004319700002
3.1499999999999999,51.8401727862
3.2000000000000002,26.516198704099999
3.25,45.501079913600002
3.2999999999999998,50.511879049650005
3.3500000000000001,43.406047516199997
3.3999999999999999,40.2311015119
3.4500000000000002,40.2311015119
3.5,43.9244060475
3.5499999999999998,35.479481641500001
3.6000000000000001,54.475161987050001
3.6499999999999999,50.771058315300003
3.7000000000000002,38.114470842300001
3.75,56.051835853100002
3.7999999999999998,57.628509719199997
3.8500000000000001,51.300215982700003
3.8999999999999999,43.406047516199997
3.9500000000000002,55.522678185749996
4.0,59.745140388750002
4.0499999999999998,48.14686825055
4.0999999999999996,65.544276457899997
4.1500000000000004,32.8444924406
4.2000000000000002,42.347732181399998
4.25,35.490280777549998
4.2999999999999998,34.961123110149998
4.3499999999999996,44.971922246200002
4.4000000000000004,55.0043196544
4.4500000000000002,57.099352051799997
4.5,66.073434125299997
4.5499999999999998,59.745140388800003
4.5999999999999996,39.172786177100001
4.6500000000000004,68.697624190100001
4.7000000000000002,41.289416846649999
4.75,55.0043196544
4.7999999999999998,47.088552915800001
4.8499999999999996,42.347732181399998
4.9000000000000004,69.755939524799999
4.9500000000000002,62.3909287257
